Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 12/04  07:00:00,32038482.702437636,7296791.138226937,6550795.04099616,0.0,1980019.3046400002,7920077.218560001,1631106.4844333443,0.0,1631106.4844333443 
 12/04  08:00:00,29364234.390788108,7296791.138226937,8207308.120066628,0.0,5940057.91392,7920077.218560001,1631141.1265088655,0.0,1631141.1265088655 
 12/04  09:00:00,58547762.148736104,7296791.138226937,15610623.526974635,0.0,17820173.74176,17820173.74176,1631349.8195918482,0.0,1631349.8195918482 
 12/04  10:00:00,62075397.130262196,7296791.138226937,19138258.508500725,0.0,17820173.74176,17820173.74176,1631384.2185844379,0.0,1631384.2185844379 
 12/04  11:00:00,64200971.28531587,7296791.138226937,21263832.663554396,0.0,17820173.74176,17820173.74176,1631389.3167249365,0.0,1631389.3167249365 
 12/04  12:00:00,64852004.240281105,7296791.138226937,21914865.61851964,0.0,17820173.74176,17820173.74176,1631375.6130293608,0.0,1631375.6130293608 
 12/04  13:00:00,61442027.94060282,7296791.138226937,20484908.62348135,0.0,17820173.74176,15840154.437120002,3190832.29584268,0.0,3190832.29584268 
 12/04  14:00:00,63386954.75130363,7296791.138226937,20449816.12954215,0.0,17820173.74176,17820173.74176,1631445.5795679744,0.0,1631445.5795679744 
 12/04  15:00:00,62740056.408072345,7296791.138226937,19802917.786310878,0.0,17820173.74176,17820173.74176,1631203.3905937898,0.0,1631203.3905937898 
 12/04  16:00:00,61950719.84004428,7296791.138226937,19013581.218282808,0.0,17820173.74176,17820173.74176,1631303.8086570438,0.0,1631303.8086570438 
 12/04  17:00:00,61208254.24418014,7296791.138226937,18271115.62241867,0.0,17820173.74176,17820173.74176,1631373.2883025375,0.0,1631373.2883025375 
 12/04  18:00:00,42044059.800125144,7296791.138226937,13565275.615483668,0.0,9900096.523200002,9900096.523200002,1631268.068532621,0.0,1631268.068532621 
 12/04  19:00:00,40132038.180170186,7296791.138226937,10684311.90944871,0.0,5940057.91392,7920077.218560001,1631213.2607222677,0.0,1631213.2607222677 
 12/04  20:00:00,39140524.13336586,7296791.138226937,9692797.862644386,0.0,5940057.91392,7920077.218560001,1631144.029502329,0.0,1631144.029502329 
 12/04  21:00:00,36320492.06842013,7296791.138226937,8852785.102338646,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 12/04  22:00:00,35902865.83551061,7296791.138226937,8435158.869429134,0.0,3960038.6092800004,7920077.218560001,1631123.334325501,0.0,1631123.334325501 
 12/04  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631011.442149789,0.0,1631011.442149789 
 12/04  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/05  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631099.6383839198,0.0,1631099.6383839198 
 12/05  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631085.5714252193,0.0,1631085.5714252193 
 12/05  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/05  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631071.288167172,0.0,1631071.288167172 
 12/05  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631073.1808205247,0.0,1631073.1808205247 
 12/05  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 12/05  07:00:00,31779450.444310606,7296791.138226937,6291762.782869132,0.0,1980019.3046400002,7920077.218560001,1631096.392903569,0.0,1631096.392903569 
 12/05  08:00:00,28252532.05079916,7296791.138226937,7095605.780077682,0.0,5940057.91392,7920077.218560001,1631170.3514574508,0.0,1631170.3514574508 
 12/05  09:00:00,57937544.84921521,7296791.138226937,15000406.227453738,0.0,17820173.74176,17820173.74176,1631348.9986991556,0.0,1631348.9986991556 
 12/05  10:00:00,61128708.73274443,7296791.138226937,18191570.110982966,0.0,17820173.74176,17820173.74176,1631384.2032116172,0.0,1631384.2032116172 
 12/05  11:00:00,63533472.53801312,7296791.138226937,20596333.91625165,0.0,17820173.74176,17820173.74176,1631391.6117806437,0.0,1631391.6117806437 
 12/05  12:00:00,63596133.910497904,7296791.138226937,20658995.28873643,0.0,17820173.74176,17820173.74176,1631356.1995067976,0.0,1631356.1995067976 
 12/05  13:00:00,59986614.3051811,7296791.138226937,19029494.98805964,0.0,17820173.74176,15840154.437120002,3190850.4998963512,0.0,3190850.4998963512 
 12/05  14:00:00,62741320.79432217,7296791.138226937,19804182.172560707,0.0,17820173.74176,17820173.74176,1631452.5329784113,0.0,1631452.5329784113 
 12/05  15:00:00,62738344.58457412,7296791.138226937,19801205.96281265,0.0,17820173.74176,17820173.74176,1631292.9721190154,0.0,1631292.9721190154 
 12/05  16:00:00,62375467.987196326,7296791.138226937,19438329.365434855,0.0,17820173.74176,17820173.74176,1631292.3324650864,0.0,1631292.3324650864 
 12/05  17:00:00,61781360.754700325,7296791.138226937,18844222.132938854,0.0,17820173.74176,17820173.74176,1631411.5845505376,0.0,1631411.5845505376 
 12/05  18:00:00,42598305.92641566,7296791.138226937,14119521.741774186,0.0,9900096.523200002,9900096.523200002,1631275.1083546751,0.0,1631275.1083546751 
 12/05  19:00:00,40261723.98833425,7296791.138226937,10813997.717612773,0.0,5940057.91392,7920077.218560001,1631227.1892288323,0.0,1631227.1892288323 
 12/05  20:00:00,38901890.832875565,7296791.138226937,9454164.562154092,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 12/05  21:00:00,35917366.29353117,7296791.138226937,8449659.327449694,0.0,3960038.6092800004,7920077.218560001,1631188.2940826581,0.0,1631188.2940826581 
 12/05  22:00:00,35451123.374044456,7296791.138226937,7983416.407962981,0.0,3960038.6092800004,7920077.218560001,1631035.8094113448,0.0,1631035.8094113448 
 12/05  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631029.100433409,0.0,1631029.100433409 
 12/05  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/06  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631014.4481613736,0.0,1631014.4481613736 
 12/06  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631102.924007768,0.0,1631102.924007768 
 12/06  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/06  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631089.1880892129,0.0,1631089.1880892129 
 12/06  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631075.224640628,0.0,1631075.224640628 
 12/06  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 12/06  07:00:00,31564642.43542383,7296791.138226937,6076954.7739823535,0.0,1980019.3046400002,7920077.218560001,1631118.6361370895,0.0,1631118.6361370895 
 12/06  08:00:00,27573958.088336654,7296791.138226937,6417031.81761518,0.0,5940057.91392,7920077.218560001,1631079.1353452194,0.0,1631079.1353452194 
 12/06  09:00:00,56721282.55336797,7296791.138226937,13784143.931606505,0.0,17820173.74176,17820173.74176,1631063.5839060505,0.0,1631063.5839060505 
 12/06  10:00:00,60484455.20247671,7296791.138226937,17547316.58071524,0.0,17820173.74176,17820173.74176,1631371.840332997,0.0,1631371.840332997 
 12/06  11:00:00,62858625.425429165,7296791.138226937,19921486.8036677,0.0,17820173.74176,17820173.74176,1631381.147444196,0.0,1631381.147444196 
 12/06  12:00:00,63771032.3970876,7296791.138226937,20833893.775326118,0.0,17820173.74176,17820173.74176,1631445.5040276498,0.0,1631445.5040276498 
 12/06  13:00:00,61451621.35819398,7296791.138226937,20494502.04107251,0.0,17820173.74176,15840154.437120002,1631473.8557170788,0.0,1631473.8557170788 
 12/06  14:00:00,64527598.18356713,7296791.138226937,21590459.56180565,0.0,17820173.74176,17820173.74176,3190896.1873132256,0.0,3190896.1873132256 
 12/06  15:00:00,64375360.11773567,7296791.138226937,21438221.4959742,0.0,17820173.74176,17820173.74176,1631334.8370777974,0.0,1631334.8370777974 
 12/06  16:00:00,63410507.00897454,7296791.138226937,20473368.38721306,0.0,17820173.74176,17820173.74176,1631332.8216127949,0.0,1631332.8216127949 
 12/06  17:00:00,62072204.2635939,7296791.138226937,19135065.641832426,0.0,17820173.74176,17820173.74176,1631407.5870441794,0.0,1631407.5870441794 
 12/06  18:00:00,42058018.028539404,7296791.138226937,13579233.843897926,0.0,9900096.523200002,9900096.523200002,1631257.7463211266,0.0,1631257.7463211266 
 12/06  19:00:00,40099094.84445671,7296791.138226937,10651368.573735224,0.0,5940057.91392,7920077.218560001,1631227.1339225909,0.0,1631227.1339225909 
 12/06  20:00:00,38783820.540781915,7296791.138226937,9336094.270060431,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 12/06  21:00:00,35550981.68893709,7296791.138226937,8083274.72285561,0.0,3960038.6092800004,7920077.218560001,1631188.2051562709,0.0,1631188.2051562709 
 12/06  22:00:00,34659972.27217495,7296791.138226937,7192265.306093467,0.0,3960038.6092800004,7920077.218560001,1631079.8839163827,0.0,1631079.8839163827 
 12/06  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631066.40625115,0.0,1631066.40625115 
 12/06  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/07  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631052.352002835,0.0,1631052.352002835 
 12/07  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631038.2627858757,0.0,1631038.2627858757 
 12/07  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/07  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631024.0727920225,0.0,1631024.0727920225 
 12/07  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631009.8091633127,0.0,1631009.8091633127 
 12/07  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 12/07  07:00:00,30658274.32419599,7296791.138226937,5170586.662754515,0.0,1980019.3046400002,7920077.218560001,1631053.9598400858,0.0,1631053.9598400858 
 12/07  08:00:00,26226395.33496322,7296791.138226937,5069469.064241741,0.0,5940057.91392,7920077.218560001,1631168.030013886,0.0,1631168.030013886 
 12/07  09:00:00,54701044.845418446,7296791.138226937,11763906.223656982,0.0,17820173.74176,17820173.74176,1631335.5850250332,0.0,1631335.5850250332 
 12/07  10:00:00,58219057.38743037,7296791.138226937,15281918.765668899,0.0,17820173.74176,17820173.74176,1631377.5221575308,0.0,1631377.5221575308 
 12/07  11:00:00,60508861.35248339,7296791.138226937,17571722.73072193,0.0,17820173.74176,17820173.74176,1631388.8127182452,0.0,1631388.8127182452 
 12/07  12:00:00,61653564.83419061,7296791.138226937,18716426.21242914,0.0,17820173.74176,17820173.74176,1631429.171503134,0.0,1631429.171503134 
 12/07  13:00:00,58692502.66859142,7296791.138226937,17735383.351469953,0.0,17820173.74176,15840154.437120002,1631518.3202252893,0.0,1631518.3202252893 
 12/07  14:00:00,61930879.44723336,7296791.138226937,18993740.82547189,0.0,17820173.74176,17820173.74176,3190758.703169046,0.0,3190758.703169046 
 12/07  15:00:00,61844509.78247642,7296791.138226937,18907371.160714936,0.0,17820173.74176,17820173.74176,1631328.9727810826,0.0,1631328.9727810826 
 12/07  16:00:00,61013852.37481293,7296791.138226937,18076713.75305147,0.0,17820173.74176,17820173.74176,1631334.2323324953,0.0,1631334.2323324953 
 12/07  17:00:00,60163792.88270891,7296791.138226937,17226654.260947436,0.0,17820173.74176,17820173.74176,1631412.5235668577,0.0,1631412.5235668577 
 12/07  18:00:00,40644567.478758365,7296791.138226937,12165783.29411689,0.0,9900096.523200002,9900096.523200002,1631257.0188257715,0.0,1631257.0188257715 
 12/07  19:00:00,38437311.1366901,7296791.138226937,8989584.865968624,0.0,5940057.91392,7920077.218560001,1631182.8281128516,0.0,1631182.8281128516 
 12/07  20:00:00,36963419.68474414,7296791.138226937,7515693.414022667,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 12/07  21:00:00,33530430.44287172,7296791.138226937,6062723.476790242,0.0,3960038.6092800004,7920077.218560001,1631202.3447345116,0.0,1631202.3447345116 
 12/07  22:00:00,32577628.02460783,7296791.138226937,5109921.05852635,0.0,3960038.6092800004,7920077.218560001,1631031.7448270116,0.0,1631031.7448270116 
 12/07  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631085.3640775904,0.0,1631085.3640775904 
 12/07  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/08  01:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631005.551568124,0.0,1631005.551568124 
 12/08  02:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/08  03:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631095.2134005271,0.0,1631095.2134005271 
 12/08  04:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631081.8742943532,0.0,1631081.8742943532 
 12/08  05:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 12/08  06:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,1631089.4386844656,0.0,1631089.4386844656 
 12/08  07:00:00,28357301.379166923,7296791.138226937,2869613.7177254492,0.0,1980019.3046400002,7920077.218560001,1631116.4599739257,0.0,1631116.4599739257 
 12/08  08:00:00,24021966.73845255,7296791.138226937,2865040.467731076,0.0,5940057.91392,7920077.218560001,1631188.204649869,0.0,1631188.204649869 
 12/08  09:00:00,52451988.729340464,7296791.138226937,9514850.107578995,0.0,17820173.74176,17820173.74176,1631355.9343132225,0.0,1631355.9343132225 
 12/08  10:00:00,56007338.26820778,7296791.138226937,13070199.646446308,0.0,17820173.74176,17820173.74176,1631370.6007862573,0.0,1631370.6007862573 
 12/08  11:00:00,58192498.40674711,7296791.138226937,15255359.784985632,0.0,17820173.74176,17820173.74176,1631383.4691534557,0.0,1631383.4691534557 
 12/08  12:00:00,59264586.67538165,7296791.138226937,16327448.053620186,0.0,17820173.74176,17820173.74176,1631442.0681548906,0.0,1631442.0681548906 
 12/08  13:00:00,56696450.35545428,7296791.138226937,15739331.038332809,0.0,17820173.74176,15840154.437120002,1631484.0320343084,0.0,1631484.0320343084 
 12/08  14:00:00,59477220.52813048,7296791.138226937,16540081.906369004,0.0,17820173.74176,17820173.74176,3190931.4886656776,0.0,3190931.4886656776 
 12/08  15:00:00,59148954.062989935,7296791.138226937,16211815.441228459,0.0,17820173.74176,17820173.74176,1631296.8044877874,0.0,1631296.8044877874 
 12/08  16:00:00,58643755.76208687,7296791.138226937,15706617.140325401,0.0,17820173.74176,17820173.74176,1631305.4977302253,0.0,1631305.4977302253 
 12/08  17:00:00,57528211.2861569,7296791.138226937,14591072.664395427,0.0,17820173.74176,17820173.74176,1631383.369391881,0.0,1631383.369391881 
 12/08  18:00:00,38577107.21191099,7296791.138226937,10098323.027269522,0.0,9900096.523200002,9900096.523200002,1631273.9160307613,0.0,1631273.9160307613 
 12/08  19:00:00,36651067.64071536,7296791.138226937,7203341.369993879,0.0,5940057.91392,7920077.218560001,1631207.8853301515,0.0,1631207.8853301515 
 12/08  20:00:00,35670981.33690071,7296791.138226937,6223255.066179238,0.0,5940057.91392,7920077.218560001,72000.0,0.0,72000.0 
 12/08  21:00:00,32864797.06479177,7296791.138226937,5397090.098710292,0.0,3960038.6092800004,7920077.218560001,1631178.2959336713,0.0,1631178.2959336713 
 12/08  22:00:00,32255473.37880547,7296791.138226937,4787766.412723992,0.0,3960038.6092800004,7920077.218560001,1631115.4064464371,0.0,1631115.4064464371 
 12/08  23:00:00,18190896.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 12/08  24:00:00,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631095.7876073278,0.0,1631095.7876073278 
 12/09  01:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631082.6573525092,0.0,1631082.6573525092 
 12/09  02:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 12/09  03:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631069.4182974587,0.0,1631069.4182974587 
 12/09  04:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631056.0272495423,0.0,1631056.0272495423 
 12/09  05:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 12/09  06:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631063.0281381211,0.0,1631063.0281381211 
 12/09  07:00:00,27428189.84271386,7296791.138226937,1940502.181272381,0.0,1980019.3046400002,7920077.218560001,1631091.3180130061,0.0,1631091.3180130061 
 12/09  08:00:00,19653328.167021967,7296791.138226937,2456440.5055804867,0.0,1980019.3046400002,7920077.218560001,1631144.217396131,0.0,1631144.217396131 
 12/09  09:00:00,29786865.388518497,7296791.138226937,6649919.813157024,0.0,5940057.91392,9900096.523200002,72000.0,0.0,72000.0 
 12/09  10:00:00,32265308.19340822,7296791.138226937,9128362.618046746,0.0,5940057.91392,9900096.523200002,1631249.0248456479,0.0,1631249.0248456479 
 12/09  11:00:00,34276947.959800676,7296791.138226937,11140002.3844392,0.0,5940057.91392,9900096.523200002,1631226.905875816,0.0,1631226.905875816 
 12/09  12:00:00,36054283.33993843,7296791.138226937,12917337.764576953,0.0,5940057.91392,9900096.523200002,1631223.7718947078,0.0,1631223.7718947078 
 12/09  13:00:00,29909790.046149004,7296791.138226937,12712902.38470753,0.0,2970028.95696,6930067.566240001,1631195.6777208268,0.0,1631195.6777208268 
 12/09  14:00:00,30324201.68477903,7296791.138226937,13127314.023337552,0.0,2970028.95696,6930067.566240001,1631214.0910471352,0.0,1631214.0910471352 
 12/09  15:00:00,29922085.499191444,7296791.138226937,12725197.83774997,0.0,2970028.95696,6930067.566240001,72000.0,0.0,72000.0 
 12/09  16:00:00,28658693.310009845,7296791.138226937,11461805.648568362,0.0,2970028.95696,6930067.566240001,1631161.163305045,0.0,1631161.163305045 
 12/09  17:00:00,26877820.219059817,7296791.138226937,9680932.557618339,0.0,2970028.95696,6930067.566240001,1631181.688216908,0.0,1631181.688216908 
 12/09  18:00:00,22278884.369214397,7296791.138226937,6670225.664732916,0.0,990009.6523200001,5940057.91392,1631127.0860328774,0.0,1631127.0860328774 
 12/09  19:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 12/09  20:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631109.3451554514,0.0,1631109.3451554514 
 12/09  21:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631119.6265555404,0.0,1631119.6265555404 
 12/09  22:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 12/09  23:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631039.1502915237,0.0,1631039.1502915237 
 12/09  24:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631025.5118490297,0.0,1631025.5118490297 
 12/10  01:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 12/10  02:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631091.5254494518,0.0,1631091.5254494518 
 12/10  03:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631061.5678349491,0.0,1631061.5678349491 
 12/10  04:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 12/10  05:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631030.8305870201,0.0,1631030.8305870201 
 12/10  06:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631051.8105508154,0.0,1631051.8105508154 
 12/10  07:00:00,15220867.566254541,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
 12/10  08:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,1631004.4183644825,0.0,1631004.4183644825 
 12/10  09:00:00,6930067.566254539,0.0,0.0,0.0,990009.6523200001,5940057.91392,72000.0,0.0,72000.0 
